Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
game	3.79911772463579	10.5732819436612	15.0016965866089	5.14401245117188	17.0610340098022	4.08552987752013	3.79911772463579	0.896845067756548
garage	4.03800214035048	11.497190256463	16.3741607666016	6.96487760543823	16.0412075065379	6.95317300638805	4.03800214035048	0.502852627652234
garbage	4.50447247640677	12.1908723409685	16.7104949951172	8.24774551391602	16.0460285933867	8.33571608855026	4.50447247640677	0.321199306555024
garden	4.36021709179242	11.310949306295	14.9027509689331	8.00481700897217	15.3816909566185	7.24020765597143	4.36021709179242	0.734818553394108
gas	4.3820996381397	11.3352354368908	17.8493041992188	6.56647491455078	16.8805022770129	5.78996859676867	4.3820996381397	0.632583194294838
gentle	4.17399081778246	10.9062033923212	15.1632614135742	6.53285646438599	15.4324104169847	6.37999636765779	4.17399081778246	0.526960991115804
get	3.00692564898857	10.3402022254485	14.8641920089722	2.45468616485596	18.3646339726586	2.31577047823845	3.00692564898857	0.666571023749608
giraffe	4.77746627576582	15.4928859199999	20.0690574645996	12.5643501281738	18.0800368590079	12.905734980992	4.77746627576582	0.252377925893224
girl	3.55585625369758	10.3450738354575	15.8258228302002	4.94414901733398	15.6697431087521	5.02040456216285	3.55585625369758	0.501643837567332
give	3.62598377139522	8.86943022376473	14.8427705764771	2.15208101272583	15.5234350075567	2.21542543997275	3.62598377139522	0.449824843711031
glass	3.88195862999182	10.2783393228676	15.4917402267456	5.18562030792236	15.9250422358742	4.63163640986106	3.88195862999182	0.727336201410045
glasses	4.19542803995239	11.0575066497367	17.947244644165	5.42853975296021	16.966432345197	5.14858095427646	4.19542803995239	0.537205967172782
gloves	4.36618638704222	11.4317194333557	16.1689853668213	6.83286142349243	15.864205811783	6.99923305492846	4.36618638704222	0.353231080396583
glue	4.79589088688068	14.555567608396	18.7770214080811	11.3482551574707	17.5961223565022	11.5150128602898	4.79589088688068	0.317844855676539
go	3.27406910216336	9.90373911012323	14.8547449111938	2.68573617935181	17.2973542623577	2.51012395788875	3.27406910216336	0.633643785017972
good	2.97278844423383	11.5402465271182	14.8543529510498	4.02661895751953	19.5264916675	3.55400138673642	2.97278844423383	0.869377864358353
goose	4.30910472966293	11.0759259570282	17.3112087249756	5.34027862548828	5.66258255567902	16.4892693583773	4.30910472966293	-0.290054574403437
grandma	4.39022252797999	12.8415185226194	16.2353401184082	9.77663326263428	15.7537569837241	9.92928006151468	4.39022252797999	0.415301993644008
grandpa	4.66236466376029	12.8720631704092	18.2160243988037	10.3212127685547	15.3217520587184	10.4223742820999	4.66236466376029	0.389247184631607
grapes	4.7217970387821	13.635254904653	18.6223659515381	10.110803604126	16.892839739368	10.377670069938	4.7217970387821	0.30036795693824
grass	4.01735753689119	11.3411654927406	16.9143199920654	6.67838764190674	16.2131723477612	6.46915863771991	4.01735753689119	0.593505419366834
green	3.85893311299615	10.7859812023572	14.8690690994263	6.74748468399048	14.9361601618147	6.63580224289965	3.85893311299615	0.569601380508969
gum	4.71140283029916	11.6552883088319	17.433837890625	7.48408126831055	16.0646293709418	7.24594724672201	4.71140283029916	0.405579507583199
hair	3.6382966470072	8.79013253963859	14.7843599319458	2.1047089099884	15.6450315357597	1.93523354351748	3.6382966470072	0.589190421878383
hamburger	4.48528164321197	14.303245910977	20.4592571258545	9.92341136932373	18.5558896863633	10.0506021355907	4.48528164321197	0.378450775950019
hammer	4.4235305830573	13.3277805825707	18.0564002990723	10.1622562408447	16.7272011290082	9.9283600361332	4.4235305830573	0.5355999773086
hand	3.26125591787671	9.8173580110561	15.5574684143066	2.03870797157288	17.6900646735957	1.94465134851649	3.26125591787671	0.601091089248989
happy	3.66554707723915	10.5229037892527	15.1447916030884	5.424729347229	15.6229555911515	5.42285198735395	3.66554707723915	0.572103674895346
hard	3.71837908767284	9.97491769864632	15.8459234237671	3.9663143157959	16.3348282794841	3.61500711780855	3.71837908767284	0.650416808701187
hat	4.3551113081002	10.7437453799464	15.2427377700806	6.35439109802246	15.388480974162	6.09900978573075	4.3551113081002	0.507527335268298
hate	3.95561769740941	10.5510220922696	14.9308757781982	5.70286512374878	15.3895591882055	5.71248499633375	3.95561769740941	0.525413063077489
have	3.02368631513277	9.5880535394502	14.8818120956421	1.34132194519043	17.8935999201037	1.28250715879669	3.02368631513277	0.548579546008931
he	2.50641986852622	11.6224175561484	14.8201723098755	1.30993139743805	21.844841183328	1.39999392896889	2.50641986852622	0.49848359601694
head	3.03162150257524	10.3108747826102	14.9057598114014	2.13318157196045	18.6045441425728	2.01720542264761	3.03162150257524	0.654532255666607
hear	3.73400462666972	8.93126927256239	14.8394947052002	2.84925532341003	14.9665734686256	2.89596507649918	3.73400462666972	0.457883008908621
heavy	3.82614563973036	11.1023941922162	14.8989353179932	6.66707801818848	15.6778967725284	6.52689161190394	3.82614563973036	0.603394283520269
helicopter	4.52334057805537	12.0947582620636	16.7766532897949	8.65413379669189	15.6599347755014	8.52958174862579	4.52334057805537	0.483069120379449
hello	4.04569064257738	11.7641370240366	18.3149394989014	6.10275650024414	17.3521164779257	6.1761575701474	4.04569064257738	0.45151152940221
help	3.6041797035808	9.84513193400934	16.1560287475586	3.61399149894714	16.2766367286749	3.41362713934378	3.6041797035808	0.609366882406721
her	2.58391042196703	11.6757749271916	14.8851671218872	1.93472445011139	21.3657613009889	1.98578855339432	2.58391042196703	0.542844533671785
here	3.28724777448578	10.5457155909491	16.6074447631836	3.59439754486084	17.4236959305745	3.66773525132379	3.28724777448578	0.524775612093371
hi	4.35717941190653	10.6113121554711	16.1244792938232	5.60047721862793	15.9483535077688	5.27427080317332	4.35717941190653	0.520036262670895
hide	3.95779426460061	10.8763880191665	16.6013450622559	5.77562093734741	16.0379725002623	5.71480353807077	3.95779426460061	0.540678709835855
high	4.01940402031512	9.56170874846903	14.8468742370605	4.56210422515869	15.182121819288	3.94129567765006	4.01940402031512	0.685116981943735
him	2.64929040677377	11.4128143655575	14.875560760498	2.06909275054932	20.8224376214442	2.00319110967088	2.64929040677377	0.619839136467762
his	2.5378621391574	11.7548695599173	14.9074068069458	1.37275302410126	22.0526207007665	1.45711841906813	2.5378621391574	0.553210683552721
hit	3.89654078449725	10.2030264534696	14.8290576934814	5.68616724014282	15.0021857065507	5.40386720038856	3.89654078449725	0.650999478818215
hold	3.99499593416056	9.79085557558636	14.9701824188232	4.7918758392334	14.9920943987642	4.58961675240853	3.99499593416056	0.542791721779404
home	3.61912926398805	10.0522784106948	14.9162607192993	4.89006471633911	15.5795763894732	4.52498043191642	3.61912926398805	0.714535158731954
horse	4.06726135666356	11.3700016250089	17.3612060546875	6.44208574295044	17.1029174402778	5.63708580974003	4.06726135666356	0.733652605376885
hose	4.45921183062167	14.1821454576894	20.4749317169189	10.0824346542358	18.4588582237247	9.90543269165418	4.45921183062167	0.520521468943895
hot	3.99868402623997	10.2746948413465	14.9328136444092	5.7639102935791	14.8943661511907	5.65502353150231	3.99868402623997	0.544100417711315
house	3.22690461229659	11.2715846343829	15.3097496032715	4.93521881103516	17.7290500143793	4.81411925438656	3.22690461229659	0.681027671711386
how	3.51943719505641	8.08925207281488	14.8821506500244	1.4389420747757	14.7607155571919	1.41778858843785	3.51943719505641	0.443383265189278
hug	3.96857260857701	11.2004069043443	19.7508811950684	4.31463813781738	17.9829343610752	4.41787944761344	3.96857260857701	0.411432883960042
hungry	4.10219040914472	11.2653209748706	15.3500680923462	7.142249584198	15.4417243488102	7.088917600931	4.10219040914472	0.492568852510999
hurry	4.14056158488951	10.7980243953463	15.2654104232788	6.05504035949707	15.2769650086696	6.31908378202309	4.14056158488951	0.33038425986137
hurt	3.59924313772944	10.9566064045304	15.5018911361694	5.34096622467041	16.8481658041413	5.06504700491949	3.59924313772944	0.71952284391988
i	2.53051560716454	11.21294697221	14.8148794174194	0.899302005767822	21.422169171327	1.00372477309291	2.53051560716454	0.465041810161782
ice	4.25790736891418	10.7031827998734	14.8048305511475	6.78604078292847	14.7544743236249	6.65189127612187	4.25790736891418	0.481028938408917
if	3.09963869016476	9.23751812804316	14.7635841369629	1.20771872997284	17.2542776147235	1.22075864136282	3.09963869016476	0.517038642846493
inside	3.55386112926538	11.164200921905	17.8719902038574	5.0451865196228	17.2974009586239	5.03100088518602	3.55386112926538	0.592864313686809
into	2.99919430722735	10.3628648113117	14.9214468002319	2.16512632369995	18.5251585022249	2.20057112039853	2.99919430722735	0.569576090871703
is	3.13057686100801	9.17895296276185	14.9046201705933	1.42783033847809	17.0396547929497	1.31825113257399	3.13057686100801	0.520658933945755
it	2.48006585043966	12.5227555308499	14.7871398925781	1.45596992969513	23.6336916560608	1.41181940563907	2.48006585043966	0.66764813956569
jacket	3.97961813238099	10.9699701397298	16.7413272857666	5.48829030990601	16.4145449946504	5.52539528480913	3.97961813238099	0.46250325614561
jar	4.51010647402173	12.380464159359	19.7382049560547	7.91906023025513	17.4970395756952	7.26388874302286	4.51010647402173	0.568991372965997
jeans	3.98404621901769	9.96127169976475	17.1995849609375	3.71595597267151	16.210900318741	3.7116430807885	3.98404621901769	0.436701772958494
jelly	4.77014303379174	13.2045929789521	17.9683666229248	9.55681896209717	17.0573266713182	9.35185928658603	4.77014303379174	0.382780792647017
juice	4.34375640861499	11.6781977565504	17.7519969940186	6.45045757293701	16.7187066686602	6.63768884444056	4.34375640861499	0.323902000770575
jump	4.16233507035809	11.1992399639049	15.3390665054321	6.80136632919312	15.6504124183856	6.74806750942428	4.16233507035809	0.511914057325418
keys	4.10707676224066	11.2680584867132	17.3751049041748	5.90225648880005	16.6676466220601	5.86847035136633	4.10707676224066	0.50737753814008
kick	4.23248402557592	11.01714725224	16.9873332977295	5.9485034942627	16.1557342586151	5.87856024586488	4.23248402557592	0.463111803105723
kiss	3.93345934949023	9.38380872946015	14.8958396911621	3.96055221557617	14.9418468597433	3.825770599177	3.93345934949023	0.502595618964568
kitchen	3.5882227845604	10.4240027408353	15.2719373703003	4.39185762405396	16.3571988549725	4.49080662669811	3.5882227845604	0.537161802749485
kitty	4.96794715838221	13.565394665678	17.7563457489014	10.9737672805786	15.9909254664015	11.1398638649546	4.96794715838221	0.285465330458336
knee	4.36068186737946	10.0394079649278	14.8272619247437	5.60731744766235	14.6293476304086	5.44946829944695	4.36068186737946	0.491701181386001
knife	3.87150225747642	11.2886800271501	17.1965885162354	5.77000522613525	17.0155612744909	5.56179877980925	3.87150225747642	0.620657100420291
knock	4.16169682331375	10.1328153806519	15.2262477874756	4.97613286972046	15.1075456669282	5.15808509437567	4.16169682331375	0.346325348939047
ladder	4.16483907805199	12.0545033557959	18.1717643737793	6.97605228424072	16.9697271368432	7.13927957474859	4.16483907805199	0.444203673635736
lady	4.152647472482	10.2038125295439	14.8980541229248	6.10452127456665	14.2606812136377	6.14694384545016	4.152647472482	0.429508778235373
lamb	5.00642833734793	12.334427422166	17.3648357391357	9.56669330596924	15.5890547720935	9.07980007223843	5.00642833734793	0.434729905219842
lamp	4.52566202668347	11.4682452377795	16.5481719970703	7.47626256942749	16.1207172333884	6.8157732421705	4.52566202668347	0.583744256955431
last	3.61810285920795	9.02637063360943	14.8409414291382	3.26587200164795	14.9253727876127	3.12736847960616	3.61810285920795	0.570039047094238
later	3.75874218866535	9.70909906468404	16.4634990692139	3.59338879585266	15.8489228175465	3.56927531182158	3.75874218866535	0.469464000688793
lawn	4.5121932591536	10.9004062387763	16.2062587738037	6.52110290527344	15.8477097577509	5.95310271980176	4.5121932591536	0.531023493432596
leg	3.87824791614128	11.6528625849527	17.520845413208	6.29526519775391	17.3927658309974	5.91295933890794	3.87824791614128	0.677124531346671
lick	4.31269947092119	11.5877484413877	16.7582702636719	6.90159749984741	16.2724412660599	6.90305561671559	4.31269947092119	0.438686136884495
light	3.49887483960721	11.1308405926466	14.9692468643188	5.31921005249023	18.6078043288477	3.65387685644559	3.49887483960721	1.19017747833092
like	2.87696000457863	10.9767049130921	14.8994779586792	2.39023327827454	19.9113401975073	2.04206962867685	2.87696000457863	0.781408659838853
lion	4.54261845353317	12.6339407677898	16.6583023071289	9.37411212921143	15.9079372712843	9.35994426429529	4.54261845353317	0.454045616108077
lips	3.58179052843983	9.38216507498407	15.0500631332397	2.38101553916931	16.3782830856435	2.38604706432464	3.58179052843983	0.496320842318901
listen	3.76147521430131	10.929355024158	18.0949325561523	4.33563661575317	17.2499930663727	4.60871698194336	3.76147521430131	0.419278245939393
little	3.09640672905713	11.0452815528646	14.9484558105469	3.81350421905518	18.4266205093108	3.66394259641835	3.09640672905713	0.685878790587082
living	4.06225252005177	9.58323446322641	14.8407783508301	5.07625246047974	14.1587138843993	5.00775504205353	4.06225252005177	0.502096423551485
lollipop	4.79749778895677	14.935510572909	20.3391094207764	11.5347709655762	17.5091016029576	12.3619195428604	4.79749778895677	0.195395009837922
long	3.70207286545047	8.78256350042479	14.878532409668	2.92371988296509	14.8685090823112	2.69661791853838	3.70207286545047	0.571286823825119
look	3.58838408233854	9.0383992145296	16.0842170715332	2.53995299339294	15.6063093412262	2.47048908783301	3.58838408233854	0.507374231626678
loud	4.1136499687785	9.35256829153388	14.8606824874878	3.66349792480469	14.8650213988018	3.84011518426597	4.1136499687785	0.331867623568565
love	3.61528866284421	9.989257050974	14.9017772674561	4.17139530181885	15.8992663730467	4.07924772890131	3.61528866284421	0.570211643677842
lunch	4.33797634060324	10.4928057350324	14.8535175323486	6.16938018798828	14.8188173298666	6.16679414019824	4.33797634060324	0.406794918771728
mad	4.22575707013619	10.8424832719008	15.6329860687256	6.49826955795288	15.2276735749018	6.45729296889984	4.22575707013619	0.495333859521113
make	3.48204212119711	9.02844835048422	15.6315994262695	1.74684572219849	16.3568231797284	1.70007352124003	3.48204212119711	0.523889652879984
man	3.05031427758579	10.7299477590266	14.8546209335327	3.63176298141479	17.9692917555473	3.49060376250591	3.05031427758579	0.70832703029193
me	2.86232490522139	10.3129205337498	14.880069732666	1.37337124347687	19.2158671308211	1.4099739366784	2.86232490522139	0.536797066370422
meat	4.46452756501742	11.2676275321621	15.1368255615234	7.43099117279053	15.0710197774384	7.46423528688574	4.46452756501742	0.373096352934463
medicine	4.64576044124162	12.4396311629348	16.1009521484375	9.31955242156982	15.8027252662259	9.07653705964378	4.64576044124162	0.474083326478913
milk	4.5327011508423	12.2163485885499	15.686803817749	8.97608089447021	15.4356485512421	8.99704862585777	4.5327011508423	0.398985528926219
mine	3.71093979408178	9.93569921677546	14.9006090164185	4.49150609970093	15.3366424242087	4.53475600934222	3.71093979408178	0.512358548535486
mommy	4.65126099437587	13.2492307898765	17.1326198577881	10.7409839630127	15.6642455121206	10.8342160676324	4.65126099437587	0.400528487800378
money	3.93007607218596	10.5128585873395	14.8986082077026	5.77340316772461	15.3689803972622	5.65673677741681	3.93007607218596	0.575801628057567
monkey	4.56180517965534	14.175535013209	17.9862098693848	11.3534450531006	17.0237163348487	11.3273536915693	4.56180517965534	0.421188928323531
moo	4.30014696274019	13.677283235841	19.1064434051514	9.07825183868408	18.085606949417	9.26895952226491	4.30014696274019	0.46133858808195
moon	4.08660137669893	11.4368564592661	15.9811925888062	7.24666309356689	15.8551114941409	7.01860142439131	4.08660137669893	0.59100185296362
moose	4.96040362334001	15.4577752377247	18.9838409423828	13.0929002761841	17.6921389463111	13.2234115291384	4.96040362334001	0.274589844442677
mop	4.48485384131974	12.5022426354802	17.749397277832	8.12372589111328	8.22942307079513	16.7750622001652	4.48485384131974	-0.397475046523754
more	3.33744839111225	9.26113956049475	14.8408050537109	2.70380258560181	16.0716238732813	2.45065524770821	3.33744839111225	0.634318788019315
morning	3.75825225414829	9.70409554288809	16.5593204498291	3.38888192176819	15.9137617831201	3.49442930265607	3.75825225414829	0.415738689267377
motorcycle	4.40934596378856	13.0066845525366	20.2550354003906	8.39076328277588	17.9241082401049	8.08926086496826	4.40934596378856	0.562174951464168
mouse	4.77851130293342	12.8646958093467	16.9278659820557	9.9195556640625	16.3374099873439	9.39198163134959	4.77851130293342	0.544737574209672
mouth	3.41606533902775	10.1321992951195	15.9585914611816	2.82830715179443	17.5240499501193	2.74034864011966	3.41606533902775	0.600537107956645
movie	4.29054697038735	10.9504852493277	15.535834312439	6.69071769714355	15.4555780626712	6.44539243598419	4.29054697038735	0.526903866454479
much	3.5698978150917	8.6504910324566	14.9235095977783	2.18109655380249	15.2225554390185	2.0784266258947	3.5698978150917	0.51044576492342
muffin	4.52006390831147	12.9325411327954	18.693244934082	8.7603006362915	16.6450858688397	9.21999639675109	4.52006390831147	0.272191322565519
my	2.64772156168154	11.0695563753566	14.8558387756348	1.53145289421082	20.5590948563506	1.58001789436267	2.64772156168154	0.550288891855105
myself	3.54901652983476	9.9117217475309	16.5777606964111	2.79867243766785	16.915234179405	2.90820931565681	3.54901652983476	0.508526357169173
nail	4.78228850856061	12.2426656600138	16.9333915710449	8.82429218292236	16.2927888975996	8.19254242242796	4.78228850856061	0.495717639150424
nap	4.46311515350157	11.4939711161527	17.967643737793	6.50303220748901	16.9297840677922	6.05815816451321	4.46311515350157	0.50699662599883
napkin	4.42853475661575	10.8290233835477	17.0317974090576	5.89374351501465	15.7430068739337	5.91503989316173	4.42853475661575	0.389470299906025
naughty	4.56407665775228	13.2032677070434	17.0961780548096	9.97661972045898	16.3273686312268	10.07916678286	4.56407665775228	0.392008143979574
necklace	4.41464640998739	11.7949446408489	16.3934211730957	7.86377334594727	15.6393753116047	7.950513970093	4.41464640998739	0.418098892157989
need	3.34455567984928	9.60781326262574	14.8780250549316	3.07856559753418	16.0645591601674	3.15106736508409	3.34455567984928	0.511809971119976
new	3.38970981040683	10.6393755558502	15.756365776062	4.45965909957886	16.8140765191392	4.46467459256117	3.38970981040683	0.568646043936875
next	3.67138711587764	9.67336398213487	17.2830181121826	2.87131285667419	16.286059026165	3.06066893810475	3.67138711587764	0.419406308323255
nice	3.78937268651724	10.5993688283315	14.9024467468262	5.69909143447876	15.4626879400228	5.73604971664016	3.78937268651724	0.492389036517551
night	3.55264293793757	10.2187928485024	17.2760162353516	3.27738642692566	17.1643097590605	3.27327593794439	3.55264293793757	0.505820892342921
no	3.25365083375367	9.52018848784868	15.1125049591064	2.06022214889526	16.9963416707362	2.04403530496116	3.25365083375367	0.537925248962441
noisy	4.40032617303698	14.0101856746797	18.2719554901123	10.5415468215942	17.1677003977197	10.8526709516396	4.40032617303698	0.346113459092736
none	3.87065752275275	9.6146687037452	14.871434211731	3.84894204139709	15.2430490998254	3.98628830766499	3.87065752275275	0.425907202228156
noodles	4.67873126174875	14.1897861068668	19.3158874511719	10.4907646179199	17.5911556689156	10.7884165448179	4.67873126174875	0.301896745230527
nose	3.78532894476534	10.9963605809729	17.1925506591797	4.78825044631958	17.4042105098679	4.58851065207787	3.78532894476534	0.609096376668546
not	2.85011069928926	10.6393075483998	14.8805723190308	1.96289587020874	19.4050790147838	1.87353608201575	2.85011069928926	0.640056624929115
now	2.92609501295459	11.5015039062973	14.8659982681274	3.88146448135376	19.4307187623639	3.57228905023074	2.92609501295459	0.803640013529216
nurse	3.95756175463694	12.718201690117	19.7280654907227	7.38334655761719	18.2770682665198	7.15933511371419	3.95756175463694	0.619968053843525
nuts	4.51319776120853	12.3817606675089	17.2331581115723	8.45598888397217	16.4218856815653	8.34163565345243	4.51319776120853	0.430621870612994
of	2.52671913647369	11.296625713566	14.7891340255737	0.653711497783661	21.951367508998	0.641883918133915	2.52671913647369	0.521808474863058
off	3.08994595411655	11.0703880373045	14.9451112747192	3.10796856880188	19.4495747391427	2.69120133546623	3.08994595411655	0.803610804122344
old	3.69071733579485	9.55521126120427	14.865062713623	4.13214588165283	15.1289723162883	3.98145020612024	3.69071733579485	0.606584167509646
on	2.23580947346057	14.2382934183744	14.8138732910156	1.9516898393631	26.7894282865217	1.68715855022701	2.23580947346057	0.803179316436781
open	3.80239587554685	9.70391624206782	16.5531063079834	3.76941823959351	15.7061063791121	3.70172610502354	3.80239587554685	0.477151019873515
orange	4.21672475351431	11.1200428648468	15.2437114715576	6.99013328552246	15.111406111636	7.1286796180576	4.21672475351431	0.373513366902122
other	3.39647637011222	9.55804375589041	14.891637802124	2.90270948410034	16.2180492736335	2.89803823814732	3.39647637011222	0.503174708484717
ouch	4.07002197340782	13.1477382830662	18.3328170776367	9.22518825531006	16.557356985697	9.73811958043534	4.07002197340782	0.326348896355713
our	3.26493574468024	10.0906888229358	14.9302129745483	3.64576625823975	16.6206911884612	3.56068645741048	3.26493574468024	0.623371864045125
out	2.8824018603581	10.6583712327996	14.8666830062866	2.04805946350098	19.4104556622994	1.90628680329983	2.8824018603581	0.652569782080594
outside	3.99154792308646	10.0977814643781	14.8942098617554	6.06998920440674	14.2885494091305	5.90701351962571	3.99154792308646	0.547707577930084
oven	4.53164677507893	11.201023373001	17.0184211730957	6.83547353744507	15.6661342639388	6.73591248206315	4.53164677507893	0.440672648207342
over	2.19459495787126	14.8585125939203	14.9135112762451	3.56632494926453	26.6447867753222	3.07223841251845	2.19459495787126	0.998759962505833
owl	4.75269829075436	12.1682055297999	17.5262031555176	8.13863277435303	16.5250088927263	7.81140216687348	4.75269829075436	0.447796456956615
paint	4.48353945095871	12.426752287068	17.38063621521	8.59156799316406	16.4439834954883	8.40952107864761	4.48353945095871	0.475565486869453
pajamas	4.48580758377316	11.8227415281389	17.2759323120117	7.1972188949585	16.2265258461934	7.41895721008439	4.48580758377316	0.356834363839639
pancake	4.85031679359139	15.0519012474693	19.5063800811768	11.8608150482178	17.9610828250375	12.1427196699011	4.85031679359139	0.333596453890349
pants	3.96500717356529	10.9741778102557	17.3796653747559	5.11542177200317	16.9882563691031	4.96009925140825	3.96500717356529	0.555297800635524
paper	4.02274796119993	10.7534291706598	15.945463180542	5.76840400695801	15.9232103218797	5.58364801943999	4.02274796119993	0.592041995758883
park	4.03275022578464	11.8130491949848	19.4690895080566	6.5219030380249	17.7770681892023	5.84903020076728	4.03275022578464	0.699939976148164
party	3.84463687305517	11.5889106139323	16.8340740203857	6.7652587890625	16.7832891739513	6.39453205391333	3.84463687305517	0.6947930375676
peanut	4.37166137132129	11.8396661099587	18.9207305908203	5.76339483261108	17.5843855676048	6.09494665231257	4.37166137132129	0.271385215213505
peas	4.85165188975131	13.1142599776782	18.621488571167	8.89040565490723	17.7313231992973	8.49719675605906	4.85165188975131	0.424911761243159
pen	4.25741609180903	12.1070749523235	20.2212028503418	6.78548145294189	19.0665611565907	5.14758874805634	4.25741609180903	0.874338785195316
pencil	4.53083377804847	12.0988049439121	16.8736038208008	8.05263137817383	16.0300827984747	8.1675270893495	4.53083377804847	0.37507688991596
penguin	4.69722362299804	13.6476805555322	18.3529243469238	10.3496513366699	16.7097722342854	10.585588876779	4.69722362299804	0.366248985024208
penis	4.66746579438986	12.6412692621782	17.4956932067871	9.34632110595703	15.8827551983271	9.39978332602936	4.66746579438986	0.367723289261804
penny	4.68206289948365	13.9531712897871	16.8274421691895	11.7117519378662	16.2224371384339	11.6839054411402	4.68206289948365	0.410745036225707
people	3.50805312862861	9.90939280150924	14.7817268371582	4.56333541870117	15.5789622295875	4.23982337343098	3.50805312862861	0.727637988624899
person	3.7730445307978	10.0655014185037	14.984281539917	4.73992013931274	15.348679327589	4.78232350941832	3.7730445307978	0.504277956130865
pick	3.94710198680237	9.77953070532901	14.9830503463745	4.12057876586914	15.0880689218208	4.47099248883722	3.94710198680237	0.345918793340429
pickle	4.52428710483034	13.8757609722817	19.3536949157715	9.54822731018066	17.8383063542599	9.91321559030345	4.52428710483034	0.354165845903651
picnic	4.49619424608678	11.915099194807	17.9410820007324	7.55023860931396	16.5067654640052	7.32343292560873	4.49619424608678	0.44522240286987
picture	4.04834313398688	11.2270457662671	16.4035911560059	6.63119745254517	16.515625697516	5.93846583501818	4.04834313398688	0.767850347084943
pig	4.63565201322449	12.6908712266937	16.8423805236816	9.59939861297607	16.157658866967	9.22408358642042	4.63565201322449	0.49404241637573
pillow	4.05580430661467	11.2356978881219	16.7737064361572	5.91203117370605	17.2889687878711	5.18242698837277	4.05580430661467	0.730812133082963
pizza	4.52807192027306	12.0052160049038	16.2418594360352	8.21665668487549	15.7645004893021	8.24593152050556	4.52807192027306	0.392117349985624
plant	4.70481010559707	12.0383452112854	16.8038711547852	8.83901119232178	15.7813418509146	8.29534857165626	4.70481010559707	0.548989725569424
plate	4.21874267625619	11.1346487028589	17.0074577331543	6.17340612411499	16.7284751445069	5.54082226121091	4.21874267625619	0.636457635856739
play	3.95660973795824	10.8852413899025	15.2341918945312	6.18121862411499	16.0853668801875	5.68511589961749	3.95660973795824	0.694399826935529
playground	4.57279754058449	14.146605138086	19.5904273986816	10.9098806381226	17.8837090396049	10.4095012365672	4.57279754058449	0.638560822641889
please	3.64165583425176	10.6769265853675	17.7013969421387	4.47981405258179	16.6185477575247	4.7353054132103	3.64165583425176	0.434526556384145
police	4.12606531758629	9.86357606149051	14.8429574966431	5.16172027587891	14.6529949216743	5.07415720130673	4.12606531758629	0.476718617644304
pony	4.83615717692095	13.2404912442442	18.0005149841309	10.0047569274902	16.7812238940499	9.69975859443844	4.83615717692095	0.399352330924489
pool	4.29324090881297	11.0510607051613	15.2479915618896	7.19310665130615	15.3531146746773	6.74900673564526	4.29324090881297	0.61537122842879
poor	4.02238505649582	11.4484003685912	16.0944347381592	7.22392845153809	15.8939461644614	7.00285457272094	4.02238505649582	0.627506641964296
popcorn	4.39412918346748	13.6943070651332	20.4663162231445	8.84166812896729	18.3240391488041	9.06457498146225	4.39412918346748	0.383358844887605
popsicle	4.71497811171113	16.2719399058192	20.9561519622803	13.3349637985229	18.6617894355691	13.8820903760692	4.71497811171113	0.264915574725426
porch	4.02846978002287	10.6098841425211	15.9054384231567	5.12473726272583	15.9550417771512	5.26472650789102	4.02846978002287	0.445523522490588
potato	4.59109390773928	12.3516079675148	17.4957141876221	7.70382976531982	7.97501762719518	16.7281983078344	4.59109390773928	-0.298249487320835
pour	4.44079795482305	10.8888061620026	16.779541015625	6.04305648803711	15.4544652012194	6.32314712278584	4.44079795482305	0.304540543491339
present	4.20315532709067	12.0018744498364	18.4039001464844	7.74769830703735	17.7019271674414	6.3018217322314	4.20315532709067	0.935822206961225
pretend	4.06746078312528	11.0190363047128	16.7327499389648	5.51210308074951	16.3275224350618	5.71055017436384	4.06746078312528	0.423653398598956
pretty	3.81162531935184	10.0351536561424	15.0660858154297	4.87280368804932	15.1615584277707	4.90874888451407	3.81162531935184	0.479206291996142
pretzel	4.56782379107956	14.6921203976958	19.4424495697021	11.2703771591187	17.7205317869993	11.6637090083923	4.56782379107956	0.289059589798322
pudding	4.70602515129086	14.5339693504212	18.5583477020264	11.3383359909058	17.3686915388159	11.6992471620265	4.70602515129086	0.251153219970261
pull	3.73220826366917	10.3587711089745	16.842456817627	4.46760654449463	16.0327035920818	4.68483862586717	3.73220826366917	0.453641139839005
pumpkin	4.70743598421812	13.8163145482277	17.8555545806885	10.4313812255859	16.8471097379253	10.7855193585301	4.70743598421812	0.322579934283532
puppy	4.54198077297482	12.4802591857709	17.2605762481689	8.80506134033203	16.1637808146495	8.79673755689231	4.54198077297482	0.420140882031466
purse	3.94821618994351	11.247659536611	17.4177570343018	5.4851598739624	16.8433272570756	5.65199181614637	3.94821618994351	0.454409193892014
push	4.02089529083346	10.6634133821243	14.9140958786011	6.06121253967285	15.151974041398	6.17485272285063	4.02089529083346	0.484331628142096
put	3.44835264328628	10.1516561358854	15.500391960144	3.59900903701782	16.8331833746137	3.47012889715717	3.44835264328628	0.619504275850353
puzzle	4.79701588146791	11.7814557547935	16.9450836181641	7.92166614532471	15.7283007176936	7.83461079189341	4.79701588146791	0.341900443688867
quack	2.72102044625035	15.3915902152178	19.6394691467285	13.991569519043	14.8390176795244	15.9441627509111	2.72102044625035	0.0192745224639928
